Date,Open,High,Low,Close,Adj Close,Volume
2005-09-21,154.35935974121094,157.0370330810547,153.1331329345703,156.10610961914062,156.10610961914062,20219100
2005-09-22,155.90589904785156,159.769775390625,155.240234375,155.84083557128906,155.84083557128906,25986700
2005-09-23,156.6566619873047,158.76376342773438,156.45144653320312,157.8378448486328,157.8378448486328,16950600
2005-09-26,159.909912109375,160.63563537597656,156.43643188476562,157.29730224609375,157.29730224609375,19769000
2005-09-27,157.63262939453125,159.36436462402344,156.8468475341797,157.1271209716797,157.1271209716797,13732400
2005-09-28,157.26727294921875,157.70770263671875,152.9529571533203,153.1531524658203,153.1531524658203,15978800
2005-09-29,153.49349975585938,155.51551818847656,153.1931915283203,154.9649658203125,154.9649658203125,11216300
2005-09-30,157.26727294921875,158.90890502929688,156.30130004882812,158.3883819580078,158.3883819580078,18284200
2005-10-03,156.9719696044922,160.2152099609375,156.55154418945312,159.49949645996094,159.49949645996094,18302200
2005-10-04,160.1351318359375,160.80079650878906,155.52552795410156,155.65565490722656,155.65565490722656,18270300
2005-10-05,156.50149536132812,157.60760498046875,154.15415954589844,155.51051330566406,155.51051330566406,16640100
2005-10-06,157.22723388671875,157.39739990234375,155.2001953125,156.53152465820312,156.53152465820312,15971600
2005-10-07,157.55255126953125,158.49349975585938,155.42543029785156,156.6516571044922,156.6516571044922,13527000
2005-10-10,156.8118133544922,157.56756591796875,154.729736328125,155.48048400878906,155.48048400878906,11133200
2005-10-11,155.46046447753906,156.48147583007812,152.58258056640625,153.2032012939453,153.2032012939453,17068100
2005-10-12,152.75274658203125,153.74874877929688,149.64964294433594,150.63563537597656,150.63563537597656,18593700
2005-10-13,151.15115356445312,151.15115356445312,145.48548889160156,148.86886596679688,148.86886596679688,21114200
2005-10-14,150.10009765625,150.2652587890625,146.41641235351562,148.2182159423828,148.2182159423828,17021100
2005-10-17,148.89889526367188,152.75274658203125,147.42742919921875,152.65264892578125,152.65264892578125,15118200
2005-10-18,152.63262939453125,154.13414001464844,151.52151489257812,151.7917938232422,151.7917938232422,14141400
2005-10-19,152.1521453857422,155.090087890625,152.1321258544922,154.50450134277344,154.50450134277344,14007300
2005-10-20,155.150146484375,155.72071838378906,150.75575256347656,151.7517547607422,151.7517547607422,27795500
2005-10-21,173.0730743408203,173.3883819580078,166.6666717529297,170.1201171875,170.1201171875,45739000
2005-10-24,171.8568572998047,174.8248291015625,171.26626586914062,174.49949645996094,174.49949645996094,18844500
2005-10-25,173.0630645751953,173.87387084960938,171.6016082763672,173.62863159179688,173.62863159179688,13742800
2005-10-26,173.3133087158203,178.1781768798828,173.2682647705078,177.8979034423828,177.8979034423828,17797100
2005-10-27,178.47848510742188,178.72372436523438,176.01602172851562,176.7067108154297,176.7067108154297,10258500
2005-10-28,177.8128204345703,179.65464782714844,177.68768310546875,179.26426696777344,179.26426696777344,11795100
2005-10-31,180.30029296875,187.56256103515625,179.9349365234375,186.25625610351562,186.25625610351562,28657100
2005-11-01,186.11611938476562,192.1421356201172,184.689697265625,189.8798828125,189.8798828125,32679400
2005-11-02,191.04104614257812,192.69268798828125,188.77377319335938,190.030029296875,190.030029296875,21109600
2005-11-03,191.39639282226562,193.48348999023438,190.88087463378906,193.1681671142578,193.1681671142578,14881900
2005-11-04,195.1851806640625,196.09109497070312,192.9179229736328,195.41041564941406,195.41041564941406,17632100
2005-11-07,197.74774169921875,198.93392944335938,196.27127075195312,197.71270751953125,197.71270751953125,19163800
2005-11-08,197.32232666015625,197.9929962158203,194.48448181152344,195.1451416015625,195.1451416015625,15779200
2005-11-09,193.52853393554688,194.33934020996094,189.20420837402344,189.7647705078125,189.7647705078125,20912800
2005-11-10,189.36936950683594,195.87086486816406,188.90390014648438,195.74574279785156,195.74574279785156,18239100
2005-11-11,197.75775146484375,198.64865112304688,194.61961364746094,195.39540100097656,195.39540100097656,14113600
2005-11-14,196.25625610351562,199.30931091308594,195.96096801757812,198.68368530273438,198.68368530273438,15600100
2005-11-15,197.38739013671875,198.69869995117188,195.67066955566406,196.5966033935547,196.5966033935547,17232500
2005-11-16,198.2982940673828,199.62461853027344,197.25225830078125,199.27427673339844,199.27427673339844,17373000
2005-11-17,201.10110473632812,202.1071014404297,199.9649658203125,201.9269256591797,201.9269256591797,18405900
2005-11-18,201.9469451904297,202.45245361328125,200.1251220703125,200.3052978515625,200.3052978515625,14037100
2005-11-21,199.7847900390625,205.1951904296875,196.9419403076172,204.8848876953125,204.8848876953125,20649500
2005-11-22,204.52952575683594,208.86386108398438,203.3183135986328,208.44345092773438,208.44345092773438,19172800
2005-11-23,208.72872924804688,212.57257080078125,208.0980987548828,211.6416473388672,211.6416473388672,20149800
2005-11-25,213.1031036376953,214.58958435058594,212.8628692626953,214.52452087402344,214.52452087402344,9670500
2005-11-28,215.1251220703125,215.83583068847656,211.43142700195312,211.9519500732422,211.9519500732422,21994700
2005-11-29,212.44244384765625,213.4134063720703,201.27127075195312,201.9719696044922,201.9719696044922,42948600
2005-11-30,202.33233642578125,204.42942810058594,197.9779815673828,202.65765380859375,202.65765380859375,31162000
2005-12-01,204.8048095703125,207.9279327392578,204.34934997558594,207.25225830078125,207.25225830078125,19470300
2005-12-02,208.67868041992188,209.9749755859375,207.1371307373047,209.05905151367188,209.05905151367188,15071900
2005-12-05,208.70870971679688,208.95895385742188,202.34234619140625,203.1281280517578,203.1281280517578,20558200
2005-12-06,204.55455017089844,208.4134063720703,201.05105590820312,202.47247314453125,202.47247314453125,30220300
2005-12-07,203.2832794189453,203.55355834960938,199.7047119140625,202.31231689453125,202.31231689453125,23308400
2005-12-08,202.8528594970703,205.53053283691406,201.52151489257812,205.53053283691406,205.53053283691406,17802100
2005-12-09,207.70770263671875,208.0980987548828,204.48448181152344,204.8048095703125,204.8048095703125,15271500
2005-12-12,207.52252197265625,207.8128204345703,205.18017578125,206.51150512695312,206.51150512695312,13886200
2005-12-13,206.45645141601562,209.20921325683594,206.02603149414062,208.95394897460938,208.95394897460938,16311200
2005-12-14,208.72872924804688,210.0750732421875,207.9529571533203,209.689697265625,209.689697265625,13247500
2005-12-15,209.7647705078125,211.7817840576172,208.45846557617188,211.48648071289062,211.48648071289062,12079500
2005-12-16,212.8828887939453,216.46646118164062,211.5865936279297,215.290283203125,215.290283203125,32628300
2005-12-19,216.31631469726562,223.3283233642578,210.2652587890625,212.51251220703125,212.51251220703125,43829700
2005-12-20,214.14414978027344,216.31631469726562,212.54754638671875,215.0850830078125,215.0850830078125,20149200
2005-12-21,216.9919891357422,218.64865112304688,210.56556701660156,213.3783721923828,213.3783721923828,22421300
2005-12-22,216.10110473632812,216.6466522216797,213.1781768798828,216.23623657226562,216.23623657226562,15078100
2005-12-23,216.29129028320312,216.46646118164062,214.60459899902344,215.68067932128906,215.68067932128906,9181000
2005-12-27,216.14614868164062,216.14614868164062,211.5915985107422,212.53253173828125,212.53253173828125,13392100
2005-12-28,212.38238525390625,214.10411071777344,210.84083557128906,213.55856323242188,213.55856323242188,14221500
2005-12-29,214.20420837402344,214.57957458496094,209.7947998046875,210.2852783203125,210.2852783203125,13877700
2005-12-30,208.84384155273438,209.31431579589844,207.0770721435547,207.63763427734375,207.63763427734375,15159000
2006-01-03,211.47146606445312,218.0530548095703,209.31932067871094,217.8328399658203,217.8328399658203,26216100
2006-01-04,222.1721649169922,224.7047119140625,220.0950927734375,222.8428497314453,222.8428497314453,30542200
2006-01-05,223.2232208251953,226.00100708007812,220.97097778320312,225.84584045410156,225.84584045410156,21594900
2006-01-06,228.66366577148438,235.48548889160156,226.8468475341797,233.0630645751953,233.0630645751953,35478200
2006-01-09,233.43844604492188,236.9369354248047,230.70069885253906,233.68368530273438,233.68368530273438,25558200
2006-01-10,232.44244384765625,235.36036682128906,231.25125122070312,235.1151123046875,235.1151123046875,18176000
2006-01-11,235.87086486816406,237.79278564453125,234.8248291015625,236.05105590820312,236.05105590820312,17996700
2006-01-12,237.0970916748047,237.73272705078125,230.98098754882812,232.0470428466797,232.0470428466797,20230300
2006-01-13,232.38739013671875,233.67868041992188,231.03604125976562,233.3583526611328,233.3583526611328,15297800
2006-01-17,231.7617645263672,235.1851806640625,231.49649047851562,233.78878784179688,233.78878784179688,16524000
2006-01-18,223.87387084960938,228.90890502929688,221.8468475341797,222.67767333984375,222.67767333984375,40930400
2006-01-19,225.81080627441406,226.9719696044922,216.7167205810547,218.44345092773438,218.44345092773438,29045500
2006-01-20,219.56956481933594,220.2352294921875,197.56756591796875,199.929931640625,199.929931640625,82151100
2006-01-23,203.89389038085938,214.40940856933594,203.0680694580078,213.96395874023438,213.96395874023438,45437300
2006-01-24,218.2332305908203,222.69769287109375,217.45745849609375,221.7367401123047,221.7367401123047,30898200
2006-01-25,225.85585021972656,227.34234619140625,214.8248291015625,216.7167205810547,216.7167205810547,37442100
2006-01-26,219.989990234375,220.2152099609375,211.9919891357422,217.35235595703125,217.35235595703125,25826300
2006-01-27,217.71771240234375,219.32933044433594,214.7047119140625,216.9619598388672,216.9619598388672,16887400
2006-01-30,214.829833984375,216.8568572998047,212.71270751953125,213.62362670898438,213.62362670898438,17160600
2006-01-31,215.50050354003906,220.02001953125,212.19720458984375,216.54653930664062,216.54653930664062,44087800
2006-02-01,194.709716796875,201.20120239257812,193.95394897460938,201.09109497070312,201.09109497070312,54190700
2006-02-02,202.1121063232422,203.45346069335938,198.1881866455078,198.2182159423828,198.2182159423828,23591700
2006-02-03,197.0070037841797,197.1471405029297,186.47146606445312,190.96597290039062,190.96597290039062,36527000
2006-02-06,192.8478546142578,195.1451416015625,189.969970703125,192.74273681640625,192.74273681640625,17862900
2006-02-07,191.6866912841797,192.0420379638672,181.8568572998047,184.14414978027344,184.14414978027344,33227100
2006-02-08,184.42442321777344,185.53053283691406,177.51251220703125,184.7247314453125,184.7247314453125,41566500
2006-02-09,185.78578186035156,187.38739013671875,178.2332305908203,179.56455993652344,179.56455993652344,23800900
2006-02-10,181.15615844726562,182.43243408203125,176.7467498779297,181.48648071289062,181.48648071289062,30416500
2006-02-13,173.49349975585938,175.47547912597656,171.11611938476562,173.0230255126953,173.0230255126953,39396100
2006-02-14,172.8378448486328,176.02102661132812,171.37136840820312,171.8318328857422,171.8318328857422,29278600
2006-02-15,170.80580139160156,173.1731719970703,169.08409118652344,171.36135864257812,171.36135864257812,25868100
2006-02-16,173.0080108642578,183.68368530273438,172.41741943359375,183.4134063720703,183.4134063720703,42588300
2006-02-17,185.1151123046875,186.25625610351562,181.9919891357422,184.55955505371094,184.55955505371094,28611700
2006-02-21,183.4033966064453,186.9569549560547,182.73773193359375,183.47848510742188,183.47848510742188,17354600
2006-02-22,183.75875854492188,184.65965270996094,182.1121063232422,182.9279327392578,182.9279327392578,12939400
2006-02-23,182.9879913330078,190.81080627441406,182.8778839111328,189.22422790527344,189.22422790527344,25078000
2006-02-24,188.83883666992188,190.2252197265625,186.9319305419922,188.88888549804688,188.88888549804688,12955600
2006-02-27,190.82582092285156,196.04605102539062,190.33033752441406,195.38539123535156,195.38539123535156,20403900
2006-02-28,196.7967987060547,198.96896362304688,169.42442321777344,181.49148559570312,181.49148559570312,78796300
2006-03-01,184.46446228027344,184.909912109375,180.83082580566406,182.58258056640625,182.58258056640625,24098200
2006-03-02,182.32232666015625,190.74073791503906,181.28128051757812,188.4134063720703,188.4134063720703,36623900
2006-03-03,192.34234619140625,193.81381225585938,188.0680694580078,189.27928161621094,189.27928161621094,23900000
2006-03-06,190.64564514160156,191.8918914794922,183.75375366210938,184.23423767089844,184.23423767089844,17861500
2006-03-07,182.69268798828125,184.40940856933594,179.25425720214844,182.40740966796875,182.40740966796875,20736800
2006-03-08,177.1421356201172,180.1951904296875,175.44544982910156,177.1171112060547,177.1171112060547,23467700
2006-03-09,177.8728790283203,179.44444274902344,170.92091369628906,171.6716766357422,171.6716766357422,27792900
2006-03-10,171.9219207763672,172.42242431640625,165.94094848632812,168.91891479492188,168.91891479492188,38612500
2006-03-13,170.63563537597656,173.2232208251953,167.8928985595703,168.69869995117188,168.69869995117188,27257500
2006-03-14,168.73873901367188,176.36135864257812,166.47647094726562,175.75575256347656,175.75575256347656,36864400
2006-03-15,175.56056213378906,176.32632446289062,170.43544006347656,172.42242431640625,172.42242431640625,25512000
2006-03-16,174.47947692871094,174.54954528808594,169.11912536621094,169.55455017089844,169.55455017089844,20013300
2006-03-17,169.56956481933594,171.06106567382812,167.63262939453125,170.0650634765625,170.0650634765625,17086200
2006-03-20,171.34133911132812,175.22021484375,170.94094848632812,174.26927185058594,174.26927185058594,20794300
2006-03-21,175.18017578125,176.00601196289062,169.709716796875,170.130126953125,170.130126953125,19642500
2006-03-22,170.0450439453125,172.22222900390625,168.91891479492188,170.2802734375,170.2802734375,15176800
2006-03-23,171.34634399414062,173.0480499267578,170.270263671875,171.11611938476562,171.11611938476562,14854500
2006-03-24,184.49449157714844,185.230224609375,181.43643188476562,183.0830841064453,183.0830841064453,30330800
2006-03-27,183.72872924804688,186.04104614257812,182.68267822265625,185.030029296875,185.030029296875,14033300
2006-03-28,186.04104614257812,189.11912536621094,185.77076721191406,188.78878784179688,188.78878784179688,17873700
2006-03-29,190.16015625,199.69970703125,189.9449462890625,197.68768310546875,197.68768310546875,38016900
2006-03-30,194.789794921875,196.9469451904297,191.9969940185547,194.41441345214844,194.41441345214844,29393900
2006-03-31,194.56455993652344,196.13113403320312,192.20721435546875,195.1951904296875,195.1951904296875,72969700
2006-04-03,194.9599609375,196.43142700195312,194.15916442871094,195.0450439453125,195.0450439453125,16229100
2006-04-04,195.1451416015625,202.65264892578125,194.26426696777344,202.37237548828125,202.37237548828125,31399900
2006-04-05,204.30430603027344,207.49249267578125,201.6116180419922,204.19920349121094,204.19920349121094,26794100
2006-04-06,203.44845581054688,207.1521453857422,202.9179229736328,205.79579162597656,205.79579162597656,17179800
2006-04-07,206.41140747070312,206.6316375732422,202.21221923828125,203.2832794189453,203.2832794189453,14037700
2006-04-10,203.74374389648438,208.79379272460938,202.8278350830078,208.3983917236328,208.3983917236328,18621500
2006-04-11,208.4184112548828,209.759765625,203.3133087158203,205.0350341796875,205.0350341796875,22192100
2006-04-12,204.7047119140625,205.87086486816406,202.79779052734375,204.67967224121094,204.67967224121094,12021900
2006-04-13,204.51951599121094,205.0850830078125,200.45045471191406,201.28128051757812,201.28128051757812,13092600
2006-04-17,201.9269256591797,206.45645141601562,200.62062072753906,203.61361694335938,203.61361694335938,16502400
2006-04-18,204.16917419433594,205.1201171875,200.95095825195312,202.32232666015625,202.32232666015625,16258900
2006-04-19,206.49148559570312,207.0270233154297,203.56857299804688,205.45545959472656,205.45545959472656,13549800
2006-04-20,205.71070861816406,208.2082061767578,204.30430603027344,207.70770263671875,207.70770263671875,24518400
2006-04-21,224.67466735839844,225.58558654785156,218.3032989501953,218.76876831054688,218.76876831054688,45057400
2006-04-24,219.919921875,222.57257080078125,218.47848510742188,220.47047424316406,220.47047424316406,17655100
2006-04-25,220.0350341796875,220.74073791503906,213.2132110595703,213.79379272460938,213.79379272460938,19118800
2006-04-26,214.08409118652344,215.2352294921875,211.9769744873047,213.1981964111328,213.1981964111328,14541000
2006-04-27,211.6666717529297,213.66867065429688,209.9049072265625,210.2252197265625,210.2252197265625,16659100
2006-04-28,209.52452087402344,213.0780792236328,208.3583526611328,209.17918395996094,209.17918395996094,14827700
2006-05-01,209.44444274902344,209.929931640625,199.47447204589844,199.64964294433594,199.64964294433594,20701600
2006-05-02,200.74073791503906,201.44644165039062,194.39439392089844,197.59759521484375,197.59759521484375,26182300
2006-05-03,198.3733673095703,200.95095825195312,195.63563537597656,197.28228759765625,197.28228759765625,16128200
2006-05-04,197.71270751953125,199.63462829589844,196.30130004882812,197.57257080078125,197.57257080078125,9294600
2006-05-05,198.99899291992188,200.54054260253906,196.08609008789062,197.34735107421875,197.34735107421875,12117800
2006-05-08,197.75274658203125,198.75875854492188,195.22021484375,197.58758544921875,197.58758544921875,10226900
2006-05-09,198.0480499267578,204.7047119140625,197.0720672607422,204.60459899902344,204.60459899902344,18262900
2006-05-10,204.35935974121094,206.06106567382812,201.13113403320312,201.6916961669922,201.6916961669922,12362000
2006-05-11,201.9119110107422,202.55755615234375,192.68267822265625,193.69369506835938,193.69369506835938,17767800
2006-05-12,191.9619598388672,192.62762451171875,186.9619598388672,187.25225830078125,187.25225830078125,20155000
2006-05-15,188.1531524658203,190.2652587890625,184.30931091308594,188.2882843017578,188.2882843017578,17163000
2006-05-16,188.1831817626953,188.61862182617188,185.130126953125,185.83583068847656,185.83583068847656,12969200
2006-05-17,185.49049377441406,190.110107421875,185.2952880859375,187.43743896484375,187.43743896484375,21266300
2006-05-18,189.57957458496094,191.09609985351562,185.54054260253906,185.68067932128906,185.68067932128906,11658300
2006-05-19,186.8268280029297,187.43743896484375,180.46546936035156,185.1951904296875,185.1951904296875,22773600
2006-05-22,184.10911560058594,186.7017059326172,182.80780029296875,185.66065979003906,185.66065979003906,17191500
2006-05-23,187.29229736328125,192.1321258544922,186.9669647216797,187.9779815673828,187.9779815673828,17948000
2006-05-24,188.86386108398438,191.9119110107422,185.99099731445312,190.81581115722656,190.81581115722656,19088400
2006-05-25,189.729736328125,191.6916961669922,186.34133911132812,191.6866912841797,191.6866912841797,16372800
2006-05-26,192.46746826171875,193.1331329345703,190.2052001953125,190.86585998535156,190.86585998535156,7326600
2006-05-30,189.32933044433594,190.69068908691406,185.91090393066406,186.15615844726562,186.15615844726562,8623300
2006-05-31,187.0870819091797,189.31431579589844,183.57357788085938,186.09609985351562,186.09609985351562,15946600
2006-06-01,186.9569549560547,191.6866912841797,185.98599243164062,191.50149536132812,191.50149536132812,12543400
2006-06-02,193.61361694335938,193.73373413085938,188.91390991210938,189.909912109375,189.909912109375,12760000
2006-06-05,188.2782745361328,190.91590881347656,187.26226806640625,187.40740966796875,187.40740966796875,11105800
2006-06-06,188.47848510742188,195.1951904296875,188.3383331298828,195.190185546875,195.190185546875,20499000
2006-06-07,196.8168182373047,197.62762451171875,193.44345092773438,193.44845581054688,193.44845581054688,17804700
2006-06-08,194.06907653808594,197.33233642578125,189.48448181152344,196.8468475341797,196.8468475341797,20698200
2006-06-09,196.29129028320312,197.9129180908203,192.8678741455078,193.47848510742188,193.47848510742188,12302600
2006-06-12,194.36436462402344,195.44044494628906,190.69068908691406,190.96096801757812,190.96096801757812,10028100
2006-06-13,190.64064025878906,193.69369506835938,189.24925231933594,193.45346069335938,193.45346069335938,15302800
2006-06-14,195.110107421875,195.74574279785156,189.44944763183594,192.38739013671875,192.38739013671875,15528400
2006-06-15,193.50350952148438,196.32131958007812,191.6916961669922,195.69569396972656,195.69569396972656,13557800
2006-06-16,194.7447509765625,195.66065979003906,194.19419860839844,195.54554748535156,195.54554748535156,10598500
2006-06-19,195.62062072753906,197.59759521484375,193.68368530273438,194.26426696777344,194.26426696777344,15250900
2006-06-20,194.20921325683594,196.13113403320312,193.44845581054688,193.77877807617188,193.77877807617188,8071700
2006-06-21,195.72572326660156,202.20220947265625,195.070068359375,201.26626586914062,201.26626586914062,17471300
2006-06-22,200.99099731445312,203.2032012939453,194.19419860839844,200.1751708984375,200.1751708984375,11811900
2006-06-23,201.5815887451172,205.080078125,200.57057189941406,202.63262939453125,202.63262939453125,10618900
2006-06-26,203.57858276367188,204.35435485839844,201.8268280029297,202.31231689453125,202.31231689453125,7095200
2006-06-27,203.0580596923828,204.20420837402344,200.70570373535156,201.36135864257812,201.36135864257812,8205900
2006-06-28,202.20721435546875,203.44345092773438,200.76576232910156,203.2582550048828,203.2582550048828,7413500
2006-06-29,204.19920349121094,209.30931091308594,203.1131134033203,209.11412048339844,209.11412048339844,13303000
2006-06-30,208.0080108642578,209.8748779296875,206.37136840820312,209.8748779296875,209.8748779296875,12503400
2006-07-03,210.230224609375,212.0970916748047,209.9349365234375,211.8118133544922,211.8118133544922,4309000
2006-07-05,210.97097778320312,211.6116180419922,208.0280303955078,210.94094848632812,210.94094848632812,9961200
2006-07-06,211.9019012451172,212.9029083251953,211.20120239257812,211.8068084716797,211.8068084716797,7366800
2006-07-07,213.2382354736328,214.15916442871094,208.1481475830078,210.43544006347656,210.43544006347656,12071700
2006-07-10,211.9319305419922,212.8278350830078,208.3983917236328,209.30931091308594,209.30931091308594,8863900
2006-07-11,209.46446228027344,212.73773193359375,206.7217254638672,212.49249267578125,212.49249267578125,11930600
2006-07-12,211.25625610351562,211.5815887451172,208.57357788085938,208.83383178710938,208.83383178710938,9803500
2006-07-13,207.20721435546875,209.37937927246094,203.61862182617188,204.61961364746094,204.61961364746094,13835100
2006-07-14,205.37037658691406,205.95095825195312,199.50450134277344,201.9519500732422,201.9519500732422,15089000
2006-07-17,202.51751708984375,205.70570373535156,202.0620574951172,204.14915466308594,204.14915466308594,11612100
2006-07-18,205.080078125,205.49049377441406,199.06907653808594,201.7267303466797,201.7267303466797,17056500
2006-07-19,197.70269775390625,200.77076721191406,197.52752685546875,199.69970703125,199.69970703125,17019900
2006-07-20,202.34234619140625,202.42242431640625,193.0230255126953,193.75375366210938,193.75375366210938,25052300
2006-07-21,193.2632598876953,196.07107543945312,189.03402709960938,195.250244140625,195.250244140625,23485600
2006-07-24,196.6066131591797,197.1421356201172,190.79579162597656,195.64564514160156,195.64564514160156,16156000
2006-07-25,192.70269775390625,195.85084533691406,192.0920867919922,194.8748779296875,194.8748779296875,11510600
2006-07-26,194.29429626464844,196.15115356445312,191.6916961669922,192.9429473876953,192.9429473876953,11052700
2006-07-27,193.87887573242188,193.93893432617188,189.16416931152344,191.39138793945312,191.39138793945312,11270900
2006-07-28,191.19119262695312,194.9749755859375,191.05606079101562,194.25425720214844,194.25425720214844,8159000
2006-07-31,194.19419860839844,194.77978515625,191.8468475341797,193.49349975585938,193.49349975585938,9181400
2006-08-01,192.74774169921875,193.0780792236328,187.9429473876953,187.9429473876953,187.9429473876953,10915400
2006-08-02,187.9879913330078,188.77377319335938,182.78277587890625,183.79879760742188,183.79879760742188,14181400
2006-08-03,182.67266845703125,189.14414978027344,181.8618621826172,187.8828887939453,187.8828887939453,12641300
2006-08-04,189.969970703125,190.53053283691406,186.06106567382812,187.1121063232422,187.1121063232422,10180200
2006-08-07,185.93592834472656,190.0550537109375,185.76075744628906,189.16416931152344,189.16416931152344,7885900
2006-08-08,191.6016082763672,192.44244384765625,189.7347412109375,190.69068908691406,190.69068908691406,11474900
